Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
66.392575,0.055632,0.182024,1.009184,-12.180000,3.640000,-2.520000
66.392701,0.052704,0.179584,1.007232,-12.180000,3.640000,-2.660000
66.392828,0.056608,0.183000,1.005280,-12.180000,3.500000,-2.660000
66.392955,0.057096,0.184464,1.001864,-12.180000,3.360000,-2.660000
66.393081,0.058072,0.182512,1.002352,-12.180000,3.360000,-2.660000
66.393208,0.058560,0.183976,1.003816,-12.180000,3.220000,-2.660000
66.393335,0.059048,0.181536,1.001376,-12.180000,3.080000,-2.800000
66.393461,0.057584,0.187880,1.004304,-12.040000,3.080000,-2.660000
66.393588,0.057584,0.189344,1.002840,-11.900000,2.940000,-2.660000
66.393715,0.057584,0.185928,1.002352,-11.760000,2.800000,-2.660000
66.393841,0.056608,0.185440,1.005768,-11.620000,2.800000,-2.800000
66.393968,0.061976,0.181536,1.005768,-11.480000,2.800000,-2.800000
66.394095,0.065392,0.185440,1.007720,-11.480000,2.800000,-2.800000
66.394221,0.058560,0.185440,1.003328,-11.340000,2.800000,-2.800000
66.394348,0.059048,0.191296,1.003816,-11.340000,2.660000,-2.800000
66.394475,0.067344,0.188368,1.002840,-11.340000,2.520000,-2.800000
66.394601,0.061000,0.184464,0.996496,-11.340000,2.380000,-2.660000
66.394728,0.053680,0.185440,1.006744,-11.200000,2.240000,-2.660000
66.394855,0.061000,0.182024,1.006744,-11.200000,2.100000,-2.520000
66.394981,0.064904,0.184464,1.001376,-11.060000,2.100000,-2.520000
66.395108,0.061000,0.182024,1.005280,-11.060000,1.960000,-2.520000
66.395235,0.060512,0.180560,1.004304,-11.060000,1.960000,-2.380000
66.395361,0.062464,0.187392,1.004304,-10.920000,1.960000,-2.380000
66.395488,0.064416,0.183000,1.004792,-10.920000,1.820000,-2.520000
66.395615,0.068808,0.183976,1.005280,-10.920000,1.820000,-2.520000
66.395741,0.068320,0.189832,1.005768,-10.920000,1.820000,-2.660000
66.395868,0.073200,0.185928,1.007232,-10.780000,1.680000,-2.800000
66.395994,0.072712,0.187392,1.004792,-10.640000,1.680000,-2.940000
66.396121,0.064904,0.191784,1.004304,-10.500000,1.540000,-3.080000
66.396248,0.074176,0.178608,1.004304,-10.360000,1.540000,-3.080000
66.396374,0.069784,0.178120,1.004792,-10.220000,1.400000,-2.940000
66.396501,0.063928,0.187880,1.004792,-10.220000,1.400000,-2.800000
66.396628,0.069784,0.184952,1.004304,-10.220000,1.260000,-2.800000
66.396754,0.069296,0.183976,1.003328,-10.080000,1.260000,-2.800000
66.396881,0.068808,0.183000,1.000888,-10.080000,1.260000,-2.800000
66.397008,0.071736,0.185440,0.998936,-10.080000,1.260000,-2.800000
66.397134,0.068808,0.184464,0.999424,-9.940000,1.120000,-2.800000
66.397261,0.071248,0.184464,0.994056,-9.800000,1.120000,-2.800000
66.397388,0.072712,0.188368,1.000888,-9.660000,0.980000,-2.940000
66.397514,0.071736,0.188368,1.007232,-9.520000,0.840000,-2.940000
66.397641,0.070272,0.188856,1.000888,-9.380000,0.700000,-2.800000
66.397768,0.065880,0.188856,1.000400,-9.380000,0.700000,-2.800000
66.397894,0.064416,0.187392,0.997472,-9.240000,0.560000,-2.800000
66.398021,0.066856,0.186416,0.996984,-9.240000,0.560000,-2.800000
66.398148,0.067344,0.187880,0.996984,-9.100000,0.560000,-2.800000
66.398274,0.063440,0.185928,0.996984,-8.960000,0.560000,-2.800000
66.398401,0.066368,0.182024,1.001376,-8.820000,0.560000,-2.800000
66.398528,0.066856,0.184952,0.998936,-8.820000,0.560000,-2.800000
66.398654,0.068808,0.185928,0.996984,-8.680000,0.560000,-2.800000
66.398781,0.073688,0.190320,0.996496,-8.680000,0.560000,-2.800000
66.398908,0.071736,0.183976,0.990152,-8.680000,0.420000,-2.800000
66.399034,0.070760,0.184464,0.993080,-8.680000,0.420000,-2.660000
66.399161,0.069296,0.187880,0.993568,-8.540000,0.280000,-2.660000
66.399288,0.069296,0.182024,0.989664,-8.540000,0.140000,-2.660000
66.399414,0.069296,0.179096,0.994544,-8.400000,0.140000,-2.660000
66.399541,0.072224,0.183976,0.993568,-8.260000,0.000000,-2.520000
66.399667,0.077104,0.185928,0.993568,-8.120000,-0.140000,-2.660000
66.399794,0.073200,0.181048,0.992592,-7.980000,-0.140000,-2.660000
66.399921,0.073200,0.180560,0.992104,-7.840000,-0.280000,-2.660000
66.400047,0.071736,0.183000,0.997960,-7.840000,-0.280000,-2.660000
66.400174,0.072712,0.178608,0.993080,-7.700000,-0.280000,-2.660000
66.400301,0.075152,0.181536,0.988688,-7.700000,-0.420000,-2.660000
66.400427,0.068320,0.181048,0.996496,-7.700000,-0.420000,-2.660000
66.400554,0.073200,0.180560,0.995032,-7.560000,-0.560000,-2.660000
66.400681,0.075640,0.180560,0.995032,-7.560000,-0.560000,-2.660000
66.400807,0.071248,0.175192,1.000400,-7.560000,-0.560000,-2.660000
66.400934,0.073200,0.176168,0.996984,-7.420000,-0.700000,-2.660000
66.401061,0.073200,0.174216,0.992592,-7.420000,-0.700000,-2.660000
66.401187,0.071736,0.180072,0.988688,-7.280000,-0.700000,-2.520000
66.401314,0.072712,0.179584,0.990640,-7.280000,-0.840000,-2.520000
66.401441,0.074664,0.177632,0.994544,-7.140000,-0.840000,-2.520000
66.401567,0.077592,0.181048,0.995032,-7.140000,-0.840000,-2.380000
66.401694,0.074664,0.182024,0.994056,-7.000000,-0.840000,-2.380000
66.401821,0.073200,0.179584,0.996984,-6.860000,-0.980000,-2.520000
66.401947,0.077104,0.174704,0.990152,-6.860000,-0.980000,-2.520000
66.402074,0.067832,0.174704,0.989664,-6.720000,-0.980000,-2.520000
66.402201,0.068808,0.174704,0.995520,-6.720000,-1.120000,-2.660000
66.402327,0.071736,0.174216,0.994544,-6.580000,-1.120000,-2.660000
66.402454,0.071248,0.175680,0.993568,-6.440000,-1.260000,-2.660000
66.402581,0.077104,0.176656,0.990640,-6.300000,-1.400000,-2.660000
66.402707,0.070760,0.173728,0.994544,-6.160000,-1.400000,-2.660000
66.402834,0.075640,0.176656,0.996496,-5.880000,-1.540000,-2.660000
66.402960,0.076128,0.175680,0.992104,-5.880000,-1.540000,-2.660000
66.403087,0.070272,0.174704,0.994056,-5.740000,-1.680000,-2.520000
66.403214,0.071736,0.176656,0.990152,-5.740000,-1.680000,-2.380000
66.403340,0.071248,0.172752,0.988200,-5.740000,-1.680000,-2.380000
66.403467,0.070760,0.172752,0.994056,-5.740000,-1.820000,-2.240000
66.403594,0.071248,0.171776,0.994056,-5.740000,-1.820000,-2.240000
66.403720,0.068320,0.171288,0.993568,-5.740000,-1.820000,-2.240000
66.403847,0.071736,0.171288,0.988200,-5.460000,-1.820000,-2.240000
66.403974,0.071736,0.170800,0.990640,-5.320000,-1.820000,-2.240000
66.404100,0.069784,0.168848,0.994056,-5.180000,-1.960000,-2.240000
66.404227,0.076616,0.174704,0.991616,-5.040000,-2.100000,-2.240000
66.404354,0.068320,0.169336,0.994056,-4.900000,-2.100000,-2.240000
66.404480,0.069784,0.171288,0.989176,-4.900000,-2.240000,-2.240000
66.404607,0.070760,0.175192,0.990640,-4.900000,-2.380000,-2.240000
66.404734,0.066856,0.168848,0.999912,-4.900000,-2.380000,-2.240000
66.404860,0.075152,0.172264,0.993568,-4.760000,-2.380000,-2.240000
66.404987,0.073688,0.168848,0.990152,-4.620000,-2.520000,-2.240000
66.405114,0.072224,0.167384,0.996008,-4.340000,-2.520000,-2.240000
66.405240,0.075152,0.167384,0.996984,-4.200000,-2.520000,-2.240000
66.405367,0.073688,0.169824,0.994544,-4.200000,-2.520000,-2.240000
66.405494,0.073688,0.169824,0.994056,-4.200000,-2.520000,-2.240000
66.405620,0.066856,0.166896,0.997472,-4.200000,-2.520000,-2.240000
66.405747,0.066856,0.164456,0.996008,-4.200000,-2.520000,-2.240000
66.405874,0.072712,0.164944,0.995032,-4.200000,-2.520000,-2.240000
66.406000,0.072224,0.167872,0.994544,-4.060000,-2.660000,-2.240000
66.406127,0.071248,0.165432,0.991616,-4.060000,-2.660000,-2.240000
66.406254,0.070272,0.165432,0.990640,-3.920000,-2.660000,-2.100000
66.406380,0.071248,0.164944,0.990640,-3.780000,-2.800000,-2.100000
66.406507,0.070760,0.164944,0.993080,-3.640000,-2.800000,-2.100000
66.406633,0.069784,0.164944,0.992592,-3.500000,-2.800000,-2.100000
66.406760,0.075152,0.165432,0.991616,-3.500000,-2.800000,-2.100000
66.406887,0.068808,0.168360,0.990640,-3.360000,-2.940000,-2.100000
66.407013,0.068808,0.160552,0.992592,-3.360000,-2.940000,-1.960000
66.407140,0.074664,0.161528,0.996984,-3.220000,-2.940000,-1.960000
66.407267,0.069784,0.167384,0.992592,-3.080000,-2.940000,-1.960000
66.407393,0.067344,0.164944,0.993080,-3.080000,-2.940000,-1.960000
66.407520,0.070760,0.164944,0.994056,-2.940000,-2.940000,-1.960000
66.407647,0.072224,0.165920,0.991128,-2.800000,-2.940000,-2.100000
66.407773,0.068320,0.161040,0.993080,-2.660000,-2.940000,-2.100000
66.407900,0.066856,0.162016,0.990640,-2.660000,-2.940000,-2.100000
66.408027,0.062464,0.166896,0.991616,-2.660000,-2.940000,-2.240000
66.408153,0.068320,0.158112,0.997960,-2.520000,-2.940000,-2.240000
66.408280,0.068320,0.158600,0.996008,-2.520000,-2.940000,-2.240000
66.408407,0.066368,0.161040,0.995520,-2.660000,-2.940000,-2.240000
66.408533,0.066856,0.164944,1.000888,-2.520000,-2.940000,-2.100000
66.408660,0.062952,0.160064,0.995520,-2.520000,-2.940000,-1.960000
66.408787,0.065392,0.155184,0.989176,-2.520000,-2.940000,-1.960000
66.408913,0.061000,0.160064,0.994056,-2.380000,-3.080000,-1.820000
66.409040,0.066368,0.154696,0.996496,-2.240000,-3.080000,-1.820000
66.409167,0.070272,0.153720,0.996496,-2.240000,-3.220000,-1.820000
66.409293,0.068320,0.158112,0.995520,-2.100000,-3.220000,-1.820000
66.409420,0.065880,0.162016,0.995032,-1.960000,-3.220000,-1.820000
66.409547,0.066368,0.164944,0.995520,-1.960000,-3.220000,-1.960000
66.409673,0.066368,0.162504,0.998936,-1.820000,-3.220000,-1.960000
66.409800,0.061000,0.157624,0.999912,-1.680000,-3.220000,-1.960000
66.409926,0.064904,0.154696,0.997472,-1.680000,-3.220000,-2.100000
66.410053,0.064416,0.159088,0.997960,-1.680000,-3.220000,-2.100000
66.410180,0.061976,0.158112,0.993080,-1.540000,-3.220000,-1.960000
66.410306,0.061000,0.160064,0.995520,-1.540000,-3.220000,-1.960000
66.410433,0.062952,0.160064,1.001864,-1.400000,-3.220000,-1.960000
66.410560,0.063928,0.159576,0.999424,-1.260000,-3.360000,-1.820000
66.410686,0.064904,0.162992,0.996008,-1.260000,-3.360000,-1.820000
66.410813,0.061488,0.163480,0.997472,-1.120000,-3.500000,-1.820000
66.410940,0.064416,0.162992,0.997960,-0.980000,-3.500000,-1.820000
66.411066,0.065392,0.159088,0.999912,-0.980000,-3.500000,-1.820000
66.411193,0.060024,0.155184,0.997960,-0.980000,-3.640000,-1.820000
66.411320,0.069784,0.159088,0.998448,-0.980000,-3.640000,-1.820000
66.411446,0.064904,0.159576,1.000400,-0.840000,-3.640000,-1.960000
66.411573,0.060512,0.157624,0.997960,-0.840000,-3.500000,-1.960000
66.411700,0.061488,0.156160,1.002352,-0.700000,-3.360000,-1.960000
66.411826,0.060024,0.157136,0.999912,-0.700000,-3.360000,-1.960000
66.411953,0.063440,0.155672,0.995032,-0.700000,-3.360000,-1.960000
66.412080,0.067344,0.155184,0.992104,-0.560000,-3.360000,-1.960000
66.412206,0.063440,0.156648,0.993080,-0.560000,-3.360000,-1.960000
66.412333,0.061488,0.151280,0.992592,-0.560000,-3.360000,-1.960000
66.412460,0.065880,0.153232,0.988688,-0.560000,-3.360000,-1.960000
66.412586,0.061488,0.152256,0.992104,-0.560000,-3.360000,-1.960000
66.412713,0.058072,0.155184,0.996008,-0.560000,-3.360000,-1.960000
66.412840,0.060024,0.154696,0.993080,-0.560000,-3.500000,-1.960000
66.412966,0.064416,0.155672,0.994056,-0.420000,-3.360000,-1.960000
66.413093,0.061000,0.160552,0.993568,-0.420000,-3.360000,-1.820000
66.413220,0.063440,0.155184,0.999424,-0.280000,-3.360000,-1.820000
66.413346,0.059048,0.155672,0.999424,-0.140000,-3.360000,-1.820000
66.413473,0.063440,0.153720,0.996496,0.000000,-3.500000,-1.820000
66.413599,0.066856,0.150792,0.999912,0.140000,-3.500000,-1.680000
66.413726,0.061000,0.153720,0.998936,0.140000,-3.500000,-1.820000
66.413853,0.060024,0.149328,0.998936,0.140000,-3.640000,-1.820000
66.413979,0.059048,0.149816,0.999424,0.140000,-3.640000,-1.820000
66.414106,0.063928,0.155184,0.995520,0.140000,-3.640000,-1.960000
66.414233,0.061976,0.153720,0.992104,0.140000,-3.640000,-1.960000
66.414359,0.068320,0.154696,0.996984,0.140000,-3.640000,-1.960000
66.414486,0.064904,0.152256,0.996984,0.280000,-3.640000,-1.960000
66.414613,0.058560,0.148840,0.995520,0.420000,-3.640000,-1.960000
66.414739,0.059048,0.150792,0.995520,0.560000,-3.500000,-1.960000
66.414866,0.064904,0.151280,0.997472,0.700000,-3.500000,-1.960000
66.414993,0.061000,0.151280,1.000888,0.700000,-3.500000,-1.960000
66.415119,0.057096,0.148840,1.001864,0.840000,-3.360000,-1.960000
66.415246,0.064416,0.150304,1.001864,0.840000,-3.360000,-1.820000
66.415373,0.062464,0.149328,0.998448,0.700000,-3.360000,-1.820000
66.415499,0.062952,0.148840,0.996984,0.700000,-3.360000,-1.820000
66.415626,0.060512,0.155184,1.001376,0.840000,-3.500000,-1.820000
66.415753,0.058072,0.156160,1.000400,0.980000,-3.500000,-1.820000
66.415879,0.062464,0.154208,0.999424,0.980000,-3.500000,-1.820000
66.416006,0.064904,0.152744,1.002840,1.120000,-3.360000,-1.820000
66.416133,0.060024,0.151280,1.001376,1.120000,-3.360000,-1.820000
66.416259,0.058072,0.154696,0.999424,1.120000,-3.220000,-1.820000
66.416386,0.058072,0.156160,1.000888,1.120000,-3.080000,-1.680000
66.416513,0.058072,0.153720,0.999912,1.120000,-2.940000,-1.680000
66.416639,0.059048,0.152744,0.999424,1.120000,-2.800000,-1.680000
66.416766,0.058560,0.154208,0.997960,1.120000,-2.800000,-1.680000
66.416893,0.057096,0.152744,0.999424,1.260000,-2.660000,-1.680000
66.417019,0.055144,0.149816,0.998448,1.400000,-2.660000,-1.680000
66.417146,0.058072,0.155184,0.996496,1.540000,-2.660000,-1.680000
66.417272,0.055144,0.153720,0.999912,1.680000,-2.660000,-1.540000
66.417399,0.050264,0.155184,0.999424,1.680000,-2.660000,-1.540000
66.417526,0.058072,0.157136,0.999424,1.680000,-2.660000,-1.540000
66.417652,0.055632,0.153720,0.993080,1.680000,-2.660000,-1.540000
66.417779,0.055144,0.151280,0.995520,1.680000,-2.660000,-1.540000
66.417906,0.049288,0.152256,0.996984,1.680000,-2.660000,-1.540000
66.418032,0.047824,0.157136,0.995520,1.680000,-2.520000,-1.680000
66.418159,0.056120,0.155672,0.996984,1.680000,-2.520000,-1.680000
66.418286,0.050264,0.152744,0.992592,1.820000,-2.380000,-1.680000
66.418412,0.049288,0.152744,0.996008,1.820000,-2.380000,-1.680000
66.418539,0.044896,0.151768,0.996984,1.960000,-2.380000,-1.540000
66.418666,0.047824,0.151768,0.993568,2.100000,-2.380000,-1.540000
66.418792,0.051240,0.156160,0.994056,2.100000,-2.380000,-1.540000
66.418919,0.041968,0.153232,0.996496,2.100000,-2.380000,-1.540000
66.419046,0.038552,0.151768,0.997472,2.100000,-2.240000,-1.680000
66.419172,0.044896,0.155184,0.991616,2.100000,-2.100000,-1.680000
66.419299,0.047824,0.156160,0.990152,2.240000,-1.960000,-1.680000
66.419426,0.046360,0.155672,0.995520,2.380000,-1.960000,-1.680000
66.419552,0.042944,0.155672,0.998448,2.380000,-1.820000,-1.680000
66.419679,0.043432,0.156160,0.997472,2.520000,-1.820000,-1.820000
66.419806,0.043920,0.158600,0.999424,2.520000,-1.820000,-1.820000
66.419932,0.044896,0.154696,0.996008,2.660000,-1.820000,-1.820000
66.420059,0.042944,0.153232,0.991616,2.660000,-1.820000,-1.820000
66.420186,0.039040,0.157136,0.993568,2.520000,-1.820000,-1.820000
66.420312,0.039040,0.159088,0.993568,2.520000,-1.680000,-1.820000
66.420439,0.039528,0.157136,0.995520,2.520000,-1.540000,-1.820000
66.420565,0.038552,0.155184,0.992592,2.380000,-1.540000,-1.820000
66.420692,0.037576,0.152256,0.996496,2.520000,-1.400000,-1.820000
66.420819,0.040992,0.159576,0.996496,2.520000,-1.400000,-1.960000
66.420945,0.040504,0.159576,0.991128,2.660000,-1.400000,-1.960000
66.421072,0.041480,0.152744,0.994544,2.800000,-1.400000,-2.100000
66.421199,0.038552,0.155672,0.996984,2.940000,-1.400000,-2.100000
66.421325,0.034648,0.157136,0.995032,3.080000,-1.400000,-2.240000
66.421452,0.038552,0.162016,0.993568,3.080000,-1.400000,-2.240000
66.421579,0.037088,0.155672,0.992592,3.080000,-1.260000,-2.240000
66.421705,0.036600,0.152256,0.989664,3.080000,-1.260000,-2.100000
66.421832,0.037088,0.157136,0.989664,3.080000,-1.120000,-2.100000
66.421959,0.035136,0.153720,0.993080,3.220000,-0.980000,-2.100000
66.422085,0.036112,0.155672,0.990640,3.220000,-0.840000,-2.100000
66.422212,0.033672,0.157136,0.984784,3.360000,-0.840000,-2.100000
66.422339,0.034160,0.152256,0.988200,3.640000,-0.840000,-2.240000
66.422465,0.034160,0.153720,0.991616,3.780000,-0.700000,-2.240000
66.422592,0.033672,0.155672,0.990640,3.780000,-0.700000,-2.380000
66.422719,0.029768,0.156160,0.991616,3.920000,-0.560000,-2.380000
66.422845,0.030744,0.156648,0.987224,3.920000,-0.560000,-2.380000
66.422972,0.033672,0.156648,0.982344,3.920000,-0.420000,-2.380000
66.423099,0.030256,0.154696,0.987224,3.920000,-0.420000,-2.240000
66.423225,0.036112,0.152744,0.993080,3.920000,-0.280000,-2.240000
66.423352,0.033672,0.149328,0.987224,3.920000,-0.280000,-2.100000
66.423479,0.029768,0.151768,0.985760,4.060000,-0.280000,-2.100000
66.423605,0.036112,0.157136,0.988200,4.060000,-0.280000,-2.240000
66.423732,0.035624,0.153720,0.986736,4.060000,-0.280000,-2.240000
66.423859,0.028792,0.153720,0.983808,4.060000,-0.280000,-2.380000
66.423985,0.029768,0.157136,0.982832,4.060000,-0.280000,-2.380000
66.424112,0.029768,0.155672,0.988688,4.060000,-0.140000,-2.520000
66.424238,0.032696,0.156648,0.990640,4.060000,0.000000,-2.660000
66.424365,0.035136,0.148840,0.985760,4.200000,0.000000,-2.660000
66.424492,0.030744,0.151280,0.985272,4.340000,0.140000,-2.800000
66.424618,0.029768,0.154696,0.983320,4.480000,0.140000,-2.800000
66.424745,0.028792,0.146400,0.983320,4.620000,0.140000,-2.940000
66.424872,0.031232,0.147376,0.986736,4.620000,0.280000,-3.080000
66.424998,0.029280,0.150792,0.984296,4.620000,0.280000,-3.080000
66.425125,0.028792,0.150304,0.979904,4.620000,0.420000,-3.220000
66.425252,0.031232,0.152744,0.983320,4.620000,0.420000,-3.220000
66.425378,0.025864,0.155672,0.982832,4.620000,0.420000,-3.220000
66.425505,0.028792,0.148840,0.985760,4.620000,0.420000,-3.080000
66.425632,0.032208,0.152256,0.988688,4.620000,0.420000,-3.080000
66.425758,0.035136,0.150304,0.980392,4.760000,0.420000,-2.940000
66.425885,0.036600,0.150304,0.981856,4.760000,0.420000,-2.940000
66.426012,0.036112,0.149816,0.983320,4.900000,0.420000,-2.940000
66.426138,0.038064,0.144448,0.982344,4.900000,0.560000,-3.080000
66.426265,0.032696,0.150304,0.986736,5.040000,0.560000,-3.080000
66.426392,0.031720,0.144936,0.983320,5.040000,0.700000,-3.220000
66.426518,0.034160,0.146400,0.978440,5.180000,0.840000,-3.360000
66.426645,0.026840,0.148352,0.978928,5.180000,0.840000,-3.360000
66.426772,0.034648,0.147376,0.979904,5.320000,0.840000,-3.360000
66.426898,0.033672,0.148840,0.981368,5.320000,0.840000,-3.360000
66.427025,0.030256,0.142984,0.981368,5.460000,0.840000,-3.360000
66.427152,0.032208,0.144936,0.982344,5.460000,0.840000,-3.360000
66.427278,0.032208,0.146400,0.981856,5.460000,0.980000,-3.500000
66.427405,0.035136,0.144448,0.983808,5.460000,0.980000,-3.500000
66.427532,0.033184,0.144936,0.983808,5.600000,0.980000,-3.500000
66.427658,0.030256,0.147376,0.982832,5.600000,1.120000,-3.640000
66.427785,0.030744,0.145424,0.988200,5.740000,1.120000,-3.640000
66.427911,0.029280,0.144936,0.984296,5.740000,1.260000,-3.640000
66.428038,0.030256,0.144448,0.987712,5.740000,1.260000,-3.640000
66.428165,0.033672,0.145912,0.987224,5.880000,1.400000,-3.780000
66.428291,0.031232,0.142496,0.987712,5.880000,1.400000,-3.920000
66.428418,0.034648,0.141520,0.986248,6.020000,1.400000,-3.920000
66.428545,0.029768,0.143472,0.982344,6.160000,1.400000,-4.060000
66.428671,0.030744,0.138104,0.983808,6.300000,1.400000,-4.060000
66.428798,0.032696,0.140544,0.979416,6.300000,1.400000,-4.060000
66.428925,0.032208,0.139080,0.977464,6.300000,1.400000,-4.060000
66.429051,0.031720,0.135176,0.978928,6.300000,1.400000,-4.060000
66.429178,0.029280,0.136640,0.982832,6.300000,1.400000,-3.920000
66.429305,0.034648,0.136152,0.981856,6.300000,1.400000,-4.060000
66.429431,0.028304,0.135176,0.988200,6.440000,1.400000,-4.060000
66.429558,0.030744,0.137128,0.980880,6.440000,1.400000,-4.060000
66.429685,0.038552,0.138592,0.982344,6.580000,1.540000,-4.200000
66.429811,0.035624,0.139568,0.985760,6.720000,1.540000,-4.200000
66.429938,0.042456,0.137128,0.980392,6.720000,1.680000,-4.340000
66.430065,0.041968,0.131272,0.982832,6.720000,1.680000,-4.340000
66.430191,0.035136,0.131760,0.983808,6.720000,1.680000,-4.340000
66.430318,0.036600,0.137616,0.981856,6.580000,1.820000,-4.340000
66.430445,0.034648,0.139080,0.985760,6.720000,1.820000,-4.340000
66.430571,0.035136,0.136640,0.982344,6.720000,1.960000,-4.340000
66.430698,0.039040,0.140056,0.981856,6.860000,1.960000,-4.340000
