Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
3.761644,-0.008296,-0.008296,1.013088,-0.280000,0.000000,-0.420000
3.761771,-0.009760,-0.009760,1.017480,-0.140000,-0.140000,-0.420000
3.761897,-0.008296,-0.014640,1.010648,-0.140000,-0.140000,-0.280000
3.762024,-0.004392,-0.006832,1.009672,-0.140000,-0.280000,-0.420000
3.762151,-0.010736,-0.004880,1.009184,0.000000,-0.140000,-0.420000
3.762277,-0.010736,-0.007320,1.004792,0.000000,-0.140000,-0.560000
3.762404,-0.011224,-0.010248,1.008696,0.000000,0.000000,-0.700000
3.762530,-0.006832,-0.013176,1.009672,-0.140000,0.000000,-0.700000
3.762657,-0.006832,-0.016592,1.015040,-0.140000,0.000000,-0.700000
3.762784,-0.009272,-0.011224,1.011624,-0.140000,0.140000,-0.700000
3.762910,-0.011224,-0.005856,1.010160,-0.140000,0.140000,-0.560000
3.763037,-0.010736,-0.015616,1.011624,-0.140000,0.140000,-0.560000
3.763164,-0.009760,-0.010248,1.005280,-0.140000,0.140000,-0.560000
3.763290,-0.012688,-0.011224,1.011136,-0.140000,0.140000,-0.420000
3.763417,-0.008784,-0.014640,1.015528,0.000000,0.000000,-0.560000
3.763544,-0.013176,-0.010248,1.011624,0.000000,0.000000,-0.560000
3.763670,-0.010248,-0.011224,1.008208,0.140000,0.000000,-0.560000
3.763797,-0.007320,-0.009272,1.009184,0.140000,0.000000,-0.700000
3.763924,-0.010736,-0.009760,1.012112,0.140000,0.000000,-0.700000
3.764050,-0.012688,-0.009272,1.013088,0.140000,0.000000,-0.700000
3.764177,-0.012688,-0.008296,1.008696,0.140000,0.000000,-0.700000
3.764304,-0.008296,-0.010248,1.012600,0.000000,0.000000,-0.700000
3.764430,-0.010248,-0.008296,1.012600,0.000000,-0.140000,-0.700000
3.764557,-0.013664,-0.009272,1.008208,0.000000,-0.140000,-0.700000
3.764684,-0.014640,-0.016104,1.011624,0.000000,-0.140000,-0.560000
3.764810,-0.012200,-0.009760,1.014064,0.000000,-0.140000,-0.560000
3.764937,-0.009272,-0.007808,1.011624,0.000000,-0.140000,-0.560000
3.765064,-0.011224,-0.009760,1.008696,0.000000,-0.140000,-0.560000
3.765190,-0.009272,-0.006344,1.012600,0.000000,0.000000,-0.560000
3.765317,-0.008784,-0.009760,1.010160,0.000000,0.000000,-0.560000
3.765444,-0.005856,-0.011224,1.008208,0.000000,0.140000,-0.560000
3.765570,-0.007320,-0.008784,1.009672,0.000000,0.140000,-0.560000
3.765697,-0.012688,-0.010736,1.010648,0.000000,0.140000,-0.420000
3.765823,-0.009272,-0.013664,1.009672,0.000000,0.140000,-0.420000
3.765950,-0.011712,-0.013664,1.008208,0.000000,0.140000,-0.420000
3.766077,-0.008784,-0.013176,1.007720,0.000000,0.140000,-0.420000
3.766203,-0.007808,-0.009760,1.007720,0.000000,0.000000,-0.560000
3.766330,-0.006832,-0.008784,1.011624,0.000000,0.000000,-0.560000
3.766457,-0.003416,-0.011224,1.011624,0.000000,0.000000,-0.420000
3.766583,-0.011712,-0.008784,1.010648,0.000000,0.000000,-0.420000
3.766710,-0.001464,-0.011712,1.010648,-0.140000,0.000000,-0.420000
3.766837,0.001952,-0.013176,1.013088,-0.140000,0.000000,-0.420000
3.766963,-0.003416,-0.011712,1.013088,-0.140000,0.140000,-0.420000
3.767090,-0.009760,-0.009272,1.010648,0.000000,0.140000,-0.420000
3.767217,-0.012688,-0.011712,1.011136,0.000000,0.280000,-0.420000
3.767343,-0.008784,-0.015128,1.008208,0.140000,0.140000,-0.560000
3.767470,-0.008784,-0.013176,1.008208,0.140000,0.140000,-0.560000
3.767597,-0.012200,-0.012200,1.012112,0.140000,0.000000,-0.560000
3.767723,-0.013176,-0.010248,1.011136,0.140000,0.000000,-0.560000
3.767850,-0.006344,-0.008784,1.015040,0.140000,0.000000,-0.560000
3.767977,-0.008784,-0.010736,1.018944,0.140000,0.000000,-0.560000
3.768103,-0.009760,-0.011224,1.010160,0.140000,0.000000,-0.560000
3.768230,-0.008784,-0.007808,1.011624,0.000000,0.140000,-0.420000
3.768357,-0.009760,-0.009760,1.014064,0.000000,0.140000,-0.420000
3.768483,-0.009272,-0.013176,1.009672,0.000000,0.140000,-0.420000
3.768610,-0.011224,-0.013176,1.012112,0.000000,0.140000,-0.420000
3.768737,-0.008784,-0.015616,1.010648,0.140000,0.140000,-0.420000
3.768863,-0.013664,-0.014152,1.009672,0.140000,0.140000,-0.560000
3.768990,-0.011712,-0.012688,1.011136,0.140000,0.140000,-0.560000
3.769117,-0.004880,-0.014152,1.012112,0.000000,0.140000,-0.700000
3.769243,-0.009760,-0.010736,1.015040,0.000000,0.000000,-0.700000
3.769370,-0.003904,-0.008784,1.012600,-0.140000,0.000000,-0.700000
3.769496,-0.008296,-0.009760,1.008696,-0.280000,0.000000,-0.700000
3.769623,-0.009760,-0.013176,1.010648,-0.280000,0.000000,-0.700000
3.769750,-0.004392,-0.011712,1.010160,-0.280000,0.000000,-0.560000
3.769876,-0.008296,-0.008784,1.010160,-0.280000,0.000000,-0.560000
3.770003,-0.007320,-0.012200,1.013576,-0.280000,-0.140000,-0.420000
3.770130,-0.010736,-0.012200,1.012600,-0.140000,-0.140000,-0.420000
3.770256,-0.005856,-0.009760,1.007720,-0.140000,-0.140000,-0.420000
3.770383,-0.009272,-0.008784,1.004304,0.000000,-0.140000,-0.420000
3.770510,-0.012688,-0.011224,1.005280,0.000000,-0.140000,-0.420000
3.770636,-0.005856,-0.012200,1.011624,-0.140000,-0.140000,-0.420000
3.770763,-0.006832,-0.013176,1.011624,-0.140000,-0.140000,-0.420000
3.770890,-0.005856,-0.009760,1.011624,-0.140000,0.000000,-0.420000
3.771016,-0.008296,-0.011712,1.013088,-0.140000,0.000000,-0.560000
3.771143,-0.008784,-0.014152,1.008208,-0.140000,0.140000,-0.560000
3.771270,-0.004880,-0.009760,1.009672,-0.140000,0.280000,-0.560000
3.771396,-0.009760,-0.012688,1.010648,0.000000,0.420000,-0.560000
3.771523,-0.013664,-0.012200,1.009184,0.000000,0.420000,-0.560000
3.771650,-0.008296,-0.009272,1.009184,0.140000,0.420000,-0.560000
3.771776,-0.010736,-0.007808,1.008208,0.140000,0.420000,-0.560000
3.771903,-0.011224,-0.010248,1.013088,0.000000,0.420000,-0.560000
3.772030,-0.006832,-0.015616,1.014552,0.000000,0.280000,-0.560000
3.772156,-0.005368,-0.014640,1.012112,-0.140000,0.140000,-0.560000
3.772283,-0.007320,-0.010248,1.013088,-0.280000,0.000000,-0.560000
3.772410,-0.007320,-0.012200,1.007232,-0.280000,0.000000,-0.560000
3.772536,-0.008296,-0.014152,1.005768,-0.280000,-0.140000,-0.560000
3.772663,-0.007808,-0.011712,1.003816,-0.140000,-0.140000,-0.560000
3.772790,-0.005368,-0.009760,1.002840,0.000000,-0.140000,-0.700000
3.772916,-0.006832,-0.010248,1.015040,0.000000,0.000000,-0.700000
3.773043,-0.010736,-0.007808,1.013088,0.140000,0.000000,-0.560000
3.773169,-0.018056,-0.008296,1.006744,0.140000,0.000000,-0.560000
3.773296,-0.011712,-0.014640,1.008696,0.140000,0.140000,-0.560000
3.773423,-0.008296,-0.010736,1.010648,0.140000,0.140000,-0.420000
3.773549,-0.010736,-0.007808,1.009672,0.140000,0.140000,-0.420000
3.773676,-0.003416,-0.010736,1.005768,0.140000,0.140000,-0.420000
3.773803,-0.005856,-0.008784,1.005280,0.140000,0.280000,-0.560000
3.773929,-0.011224,-0.008296,1.009672,0.140000,0.280000,-0.560000
3.774056,-0.007808,-0.011712,1.011136,0.140000,0.280000,-0.560000
3.774183,-0.007320,-0.011224,1.010160,0.000000,0.280000,-0.560000
3.774309,-0.007320,-0.010248,1.012600,0.000000,0.140000,-0.420000
3.774436,-0.010736,-0.015128,1.009184,-0.140000,0.140000,-0.420000
3.774563,-0.011712,-0.016592,1.007720,-0.140000,0.140000,-0.420000
3.774689,-0.006344,-0.010736,1.009184,-0.280000,0.000000,-0.420000
3.774816,-0.009760,-0.010248,1.009184,-0.140000,0.000000,-0.560000
3.774943,-0.009272,-0.013664,1.008696,-0.140000,0.000000,-0.700000
3.775069,-0.005368,-0.013176,1.007232,0.000000,-0.140000,-0.700000
3.775196,-0.008784,-0.012688,1.010160,0.000000,0.000000,-0.840000
3.775323,-0.007320,-0.011712,1.010648,0.140000,0.000000,-0.840000
3.775449,-0.007320,-0.009272,1.012600,0.140000,0.000000,-0.700000
3.775576,-0.009272,-0.008784,1.012112,0.140000,0.140000,-0.700000
3.775703,-0.012200,-0.011224,1.005280,0.140000,0.140000,-0.560000
3.775829,-0.004880,-0.012200,1.009672,0.000000,0.280000,-0.560000
3.775956,-0.000488,-0.010736,1.012112,-0.140000,0.280000,-0.420000
3.776083,-0.007808,-0.012200,1.006744,-0.140000,0.280000,-0.420000
3.776209,-0.006344,-0.012200,1.006744,-0.280000,0.280000,-0.420000
3.776336,-0.009272,-0.012688,1.010648,-0.280000,0.280000,-0.560000
3.776462,-0.008296,-0.011712,1.012112,-0.140000,0.140000,-0.560000
3.776589,-0.007320,-0.010248,1.014552,-0.140000,0.140000,-0.560000
3.776716,-0.012688,-0.006344,1.013576,0.000000,0.140000,-0.560000
3.776842,-0.009272,-0.005368,1.010160,0.140000,0.000000,-0.560000
3.776969,-0.009272,-0.011224,1.012112,0.140000,0.140000,-0.700000
3.777096,-0.011224,-0.004880,1.011624,0.000000,0.140000,-0.560000
3.777222,-0.011712,-0.007320,1.010648,0.000000,0.140000,-0.560000
3.777349,-0.013664,-0.012688,1.006256,-0.140000,0.140000,-0.560000
3.777476,-0.013176,-0.009760,1.010648,-0.140000,0.140000,-0.560000
3.777602,-0.008784,-0.009760,1.009184,-0.280000,0.140000,-0.560000
3.777729,-0.009272,-0.009760,1.011136,-0.280000,0.000000,-0.560000
3.777856,-0.012688,-0.011712,1.015040,-0.280000,0.000000,-0.560000
3.777982,-0.012688,-0.014152,1.007232,-0.140000,0.000000,-0.560000
3.778109,-0.007808,-0.008296,1.010648,-0.140000,0.000000,-0.560000
3.778236,-0.010736,-0.012200,1.011624,-0.140000,0.000000,-0.420000
3.778362,-0.010248,-0.017080,1.010160,0.000000,0.000000,-0.420000
3.778489,-0.007808,-0.010248,1.009184,0.000000,0.000000,-0.280000
3.778616,-0.010736,-0.010736,1.008208,0.000000,0.000000,-0.280000
3.778742,-0.009272,-0.011224,1.011624,-0.140000,0.000000,-0.280000
3.778869,-0.009760,-0.015616,1.008696,-0.140000,0.000000,-0.420000
3.778996,-0.010736,-0.010736,1.013088,-0.140000,0.140000,-0.420000
3.779122,-0.010248,-0.009760,1.012112,-0.280000,0.140000,-0.560000
3.779249,-0.007808,-0.011224,1.006744,-0.280000,0.140000,-0.560000
3.779376,-0.007808,-0.009760,1.013576,-0.280000,0.280000,-0.560000
3.779502,-0.008784,-0.006344,1.010160,-0.280000,0.280000,-0.700000
3.779629,-0.006344,-0.009272,1.007720,-0.280000,0.140000,-0.560000
3.779756,-0.009760,-0.014640,1.010160,-0.140000,0.140000,-0.560000
3.779882,-0.010248,-0.009760,1.007720,-0.140000,0.000000,-0.560000
3.780009,-0.007320,-0.008784,1.012600,0.000000,-0.140000,-0.560000
3.780135,-0.013176,-0.010248,1.013576,0.140000,-0.140000,-0.560000
3.780262,-0.008784,-0.011712,1.008696,0.140000,-0.140000,-0.560000
3.780389,-0.005368,-0.011224,1.011136,0.140000,-0.140000,-0.560000
3.780515,-0.009760,-0.007808,1.011136,0.140000,0.000000,-0.560000
3.780642,-0.009760,-0.008296,1.011136,0.140000,0.000000,-0.560000
3.780769,-0.006832,-0.013176,1.012112,0.140000,0.000000,-0.560000
3.780895,-0.009272,-0.012200,1.013088,0.140000,0.000000,-0.420000
3.781022,-0.009760,-0.009760,1.007232,0.000000,0.000000,-0.420000
3.781149,-0.007320,-0.010736,1.004792,0.000000,0.140000,-0.280000
3.781275,-0.006832,-0.012200,1.010160,-0.140000,0.140000,-0.280000
3.781402,-0.010248,-0.007320,1.007720,-0.140000,0.140000,-0.280000
3.781529,-0.013176,-0.007808,1.007720,-0.140000,0.140000,-0.420000
3.781655,-0.017568,-0.010248,1.012112,-0.140000,0.280000,-0.420000
3.781782,-0.014640,-0.005856,1.018456,-0.140000,0.280000,-0.560000
3.781909,-0.009272,-0.005368,1.014064,-0.140000,0.280000,-0.560000
3.782035,-0.011224,-0.004880,1.014064,0.000000,0.140000,-0.560000
3.782162,-0.008296,-0.008296,1.011624,0.000000,0.140000,-0.420000
3.782289,-0.011224,-0.011712,1.008696,0.000000,0.000000,-0.420000
3.782415,-0.013664,-0.011712,1.015528,0.000000,-0.140000,-0.420000
3.782542,-0.003416,-0.002440,1.010160,0.000000,-0.140000,-0.420000
3.782669,-0.007808,-0.007320,1.014064,0.000000,-0.140000,-0.420000
3.782795,-0.012200,-0.012688,1.015528,0.000000,-0.140000,-0.560000
3.782922,-0.009272,-0.008296,1.011136,0.000000,0.000000,-0.560000
3.783049,-0.009760,-0.014152,1.011136,0.000000,0.000000,-0.560000
3.783175,-0.009760,-0.010248,1.009184,0.000000,0.000000,-0.560000
3.783302,-0.008296,-0.015128,1.011624,0.000000,0.000000,-0.560000
3.783429,-0.005856,-0.016592,1.010160,0.140000,0.000000,-0.420000
3.783555,-0.009272,-0.011224,1.009184,0.140000,0.000000,-0.420000
3.783682,-0.007808,-0.009272,1.009184,0.280000,0.000000,-0.420000
3.783808,-0.007808,-0.007808,1.008696,0.280000,0.000000,-0.280000
3.783935,-0.008784,-0.009760,1.011624,0.280000,-0.140000,-0.280000
3.784062,-0.010736,-0.010248,1.011136,0.280000,-0.140000,-0.420000
3.784188,-0.011712,-0.013664,1.010160,0.140000,-0.140000,-0.420000
3.784315,-0.004392,-0.012688,1.011624,0.140000,-0.140000,-0.420000
3.784442,-0.003904,-0.010736,1.005280,0.140000,-0.140000,-0.420000
3.784568,-0.007808,-0.010736,1.004792,0.000000,-0.140000,-0.420000
3.784695,-0.007808,-0.012200,1.008696,0.000000,-0.140000,-0.420000
3.784822,-0.005856,-0.011712,1.010648,0.140000,-0.140000,-0.420000
3.784948,-0.006344,-0.006832,1.011136,0.140000,0.000000,-0.560000
3.785075,-0.008296,-0.009760,1.010648,0.140000,0.000000,-0.560000
3.785202,-0.007320,-0.009760,1.009184,0.140000,0.000000,-0.560000
3.785328,-0.005368,-0.007808,1.007720,0.140000,0.000000,-0.560000
3.785455,-0.008296,-0.012200,1.011136,0.140000,0.000000,-0.700000
3.785582,-0.013664,-0.010736,1.010648,0.140000,0.000000,-0.700000
3.785708,-0.009272,-0.011224,1.009672,0.000000,0.000000,-0.700000
3.785835,-0.011712,-0.010248,1.011624,0.000000,0.000000,-0.560000
3.785962,-0.012688,-0.009760,1.012112,0.000000,0.000000,-0.560000
3.786088,-0.007320,-0.013176,1.013576,0.000000,0.000000,-0.560000
3.786215,-0.009272,-0.012688,1.014064,0.140000,0.000000,-0.420000
3.786342,-0.009272,-0.014152,1.011624,0.140000,0.000000,-0.420000
3.786468,-0.006832,-0.014152,1.016992,0.140000,0.000000,-0.420000
3.786595,-0.009272,-0.011712,1.015528,0.000000,0.000000,-0.420000
3.786722,-0.007320,-0.012688,1.007720,0.000000,0.000000,-0.420000
3.786848,-0.002440,-0.008296,1.007720,0.000000,0.000000,-0.420000
3.786975,-0.006832,-0.009760,1.010648,-0.140000,0.140000,-0.560000
3.787101,-0.009272,-0.011712,1.008696,-0.140000,0.140000,-0.560000
3.787228,-0.003416,-0.007320,1.005768,-0.140000,0.280000,-0.560000
3.787355,-0.006832,-0.011224,1.005768,-0.140000,0.280000,-0.560000
3.787481,-0.010248,-0.011712,1.006256,-0.140000,0.280000,-0.560000
3.787608,-0.003904,-0.005856,1.006744,0.000000,0.280000,-0.560000
3.787735,-0.007320,-0.009272,1.009672,0.000000,0.280000,-0.560000
3.787861,-0.012200,-0.013176,1.010648,0.140000,0.280000,-0.560000
3.787988,-0.012200,-0.006344,1.006256,0.140000,0.280000,-0.560000
3.788115,-0.011712,-0.009760,1.008208,0.140000,0.280000,-0.560000
3.788241,-0.008296,-0.013176,1.009184,0.000000,0.280000,-0.560000
3.788368,-0.009760,-0.009760,1.008696,0.000000,0.140000,-0.560000
3.788495,-0.009760,-0.010248,1.011136,-0.140000,0.140000,-0.560000
3.788621,-0.010736,-0.011224,1.013088,-0.140000,0.140000,-0.420000
3.788748,-0.010736,-0.008296,1.007720,-0.140000,0.000000,-0.420000
3.788875,-0.012200,-0.009272,1.006744,-0.140000,0.000000,-0.420000
3.789001,-0.010736,-0.009272,1.006256,0.000000,0.000000,-0.420000
3.789128,-0.009272,-0.010736,1.006744,0.140000,0.000000,-0.420000
3.789255,-0.010736,-0.011224,1.010160,0.140000,0.000000,-0.420000
3.789381,-0.004392,-0.009272,1.008208,0.140000,0.140000,-0.560000
3.789508,-0.002928,-0.011712,1.006256,0.000000,0.000000,-0.560000
3.789635,-0.003904,-0.008296,1.010160,0.000000,0.000000,-0.700000
3.789761,-0.007808,-0.009760,1.014064,-0.140000,0.000000,-0.700000
3.789888,-0.012200,-0.013176,1.011136,-0.140000,0.000000,-0.560000
3.790015,-0.014640,-0.011712,1.015040,-0.140000,0.000000,-0.560000
3.790141,-0.009760,-0.009272,1.008208,-0.140000,0.000000,-0.560000
3.790268,-0.008296,-0.012200,1.005768,0.000000,0.140000,-0.560000
3.790395,-0.009760,-0.015616,1.005768,0.000000,0.280000,-0.560000
3.790521,-0.009272,-0.012200,1.006744,0.140000,0.280000,-0.560000
3.790648,-0.010248,-0.010736,1.008696,0.140000,0.420000,-0.700000
3.790774,-0.009760,-0.011224,1.010648,0.000000,0.280000,-0.700000
3.790901,-0.011712,-0.012688,1.014064,0.000000,0.280000,-0.700000
3.791028,-0.011224,-0.013176,1.013088,-0.140000,0.140000,-0.700000
3.791154,-0.009272,-0.012200,1.012112,-0.140000,0.140000,-0.700000
3.791281,-0.008296,-0.015128,1.007232,-0.140000,0.140000,-0.700000
3.791408,-0.007320,-0.014640,1.006744,-0.140000,0.140000,-0.560000
3.791534,-0.008296,-0.012200,1.008208,-0.140000,0.140000,-0.560000
3.791661,-0.005368,-0.012200,1.008208,-0.280000,0.140000,-0.700000
3.791788,-0.002928,-0.011712,1.011624,-0.280000,0.000000,-0.560000
3.791914,-0.007808,-0.011224,1.010648,-0.280000,0.000000,-0.560000
3.792041,-0.005368,-0.012688,1.010648,-0.280000,0.000000,-0.560000
3.792168,-0.008784,-0.013664,1.012112,-0.280000,0.000000,-0.560000
3.792294,-0.011224,-0.012200,1.008696,-0.140000,-0.140000,-0.560000
3.792421,-0.008296,-0.010248,1.011136,-0.140000,-0.140000,-0.560000
3.792548,-0.008296,-0.010736,1.011624,0.000000,-0.140000,-0.560000
3.792674,-0.005368,-0.008784,1.009184,0.000000,-0.140000,-0.560000
3.792801,-0.006832,-0.010736,1.013088,0.000000,-0.140000,-0.560000
3.792928,-0.008296,-0.009760,1.009672,0.140000,0.000000,-0.560000
3.793054,-0.004880,-0.007320,1.012112,0.000000,0.000000,-0.420000
3.793181,-0.005856,-0.010248,1.013088,0.000000,0.000000,-0.420000
3.793308,-0.010736,-0.011712,1.007232,-0.140000,0.140000,-0.420000
3.793434,-0.008296,-0.006832,1.006256,-0.140000,0.140000,-0.420000
3.793561,-0.010248,-0.003904,1.009184,-0.140000,0.140000,-0.560000
3.793688,-0.011224,-0.011224,1.008208,-0.140000,0.140000,-0.700000
3.793814,-0.010248,-0.013176,1.007720,-0.140000,0.140000,-0.700000
3.793941,-0.010736,-0.012200,1.010160,0.000000,0.140000,-0.700000
3.794067,-0.009272,-0.015128,1.012112,0.000000,0.140000,-0.700000
3.794194,-0.005368,-0.015128,1.013088,0.140000,0.000000,-0.560000
3.794321,-0.007320,-0.008296,1.009672,0.140000,0.000000,-0.560000
3.794447,-0.011224,-0.010248,1.010160,0.140000,0.000000,-0.420000
3.794574,-0.008296,-0.011224,1.009184,0.140000,0.000000,-0.420000
3.794701,-0.011712,-0.010736,1.007720,0.140000,-0.140000,-0.420000
3.794827,-0.011224,-0.008784,1.010160,0.000000,-0.140000,-0.420000
3.794954,-0.005368,-0.008784,1.017968,0.000000,0.000000,-0.420000
3.795081,-0.009760,-0.014640,1.015528,-0.140000,0.000000,-0.420000
3.795207,-0.006832,-0.010248,1.013088,-0.280000,0.000000,-0.420000
3.795334,-0.006344,-0.008296,1.008696,-0.280000,0.140000,-0.420000
3.795461,-0.012200,-0.006344,1.007232,-0.280000,0.140000,-0.420000
3.795587,-0.012688,-0.006832,1.007720,-0.280000,0.140000,-0.560000
3.795714,-0.011712,-0.009272,1.008208,-0.140000,0.280000,-0.560000
3.795841,-0.010736,-0.007808,1.014552,0.000000,0.280000,-0.560000
3.795967,-0.009760,-0.011712,1.007720,0.140000,0.280000,-0.560000
3.796094,-0.010248,-0.012688,1.007720,0.280000,0.280000,-0.560000
3.796221,-0.010248,-0.009760,1.011624,0.280000,0.140000,-0.560000
3.796347,-0.009760,-0.011224,1.009184,0.280000,0.140000,-0.420000
3.796474,-0.011712,-0.007808,1.010160,0.140000,0.000000,-0.420000
3.796601,-0.009272,-0.008784,1.015528,0.000000,0.000000,-0.420000
3.796727,-0.006832,-0.011224,1.017968,-0.140000,-0.140000,-0.420000
3.796854,-0.007808,-0.012200,1.013576,-0.140000,-0.140000,-0.420000
3.796981,-0.010248,-0.012688,1.011136,-0.280000,-0.140000,-0.560000
3.797107,-0.016592,-0.011712,1.009184,-0.280000,-0.140000,-0.560000
3.797234,-0.014152,-0.008784,1.007720,-0.280000,-0.140000,-0.560000
3.797361,-0.004880,-0.004880,1.007232,-0.280000,0.000000,-0.560000
3.797487,-0.007808,-0.010248,1.013576,-0.140000,0.000000,-0.420000
3.797614,-0.008784,-0.013176,1.016016,-0.140000,0.140000,-0.420000
3.797740,-0.008296,-0.013176,1.005768,0.000000,0.140000,-0.420000
3.797867,-0.010736,-0.013664,1.010160,0.000000,0.140000,-0.420000
3.797994,-0.010736,-0.010736,1.015040,0.000000,0.140000,-0.420000
3.798120,-0.009272,-0.010248,1.006744,0.140000,0.140000,-0.420000
3.798247,-0.007320,-0.013664,1.008208,0.140000,0.140000,-0.420000
3.798374,-0.006832,-0.014152,1.005280,0.140000,0.140000,-0.420000
3.798500,-0.006832,-0.008296,1.010648,0.000000,0.000000,-0.560000
3.798627,-0.012200,-0.006344,1.014552,0.000000,0.000000,-0.560000
3.798754,-0.010248,-0.011224,1.010160,0.000000,0.000000,-0.560000
3.798880,-0.008296,-0.008296,1.011624,0.000000,0.000000,-0.560000
3.799007,-0.009760,-0.012688,1.005768,0.000000,-0.140000,-0.560000
3.799134,-0.011712,-0.017080,1.006744,0.140000,-0.140000,-0.560000
3.799260,-0.011224,-0.010736,1.012112,0.140000,0.000000,-0.420000
3.799387,-0.009760,-0.008784,1.007720,0.140000,0.000000,-0.420000
3.799514,-0.011712,-0.006832,1.009184,0.140000,0.000000,-0.420000
3.799640,-0.006832,-0.013664,1.010648,0.140000,0.000000,-0.420000
3.799767,-0.007808,-0.014640,1.006744,0.140000,0.140000,-0.560000
3.799894,-0.012200,-0.006832,1.007720,0.140000,0.140000,-0.560000
3.800020,-0.005856,-0.013664,1.013088,0.140000,0.140000,-0.560000
3.800147,-0.010736,-0.015128,1.008696,0.140000,0.140000,-0.560000
3.800274,-0.011224,-0.013176,1.011624,0.140000,0.000000,-0.560000
3.800400,-0.009272,-0.010248,1.016016,0.000000,0.000000,-0.560000
3.800527,-0.011712,-0.008784,1.007720,0.000000,0.140000,-0.560000
3.800654,-0.008784,-0.010248,1.007232,-0.140000,0.140000,-0.560000
3.800780,-0.008784,-0.011712,1.004792,-0.140000,0.140000,-0.420000
3.800907,-0.009272,-0.012688,1.008208,-0.140000,0.140000,-0.420000
3.801034,-0.009760,-0.006832,1.010160,-0.140000,0.140000,-0.420000
3.801160,-0.007320,-0.015616,1.010160,-0.140000,0.140000,-0.420000
3.801287,-0.008296,-0.014152,1.013088,0.000000,0.140000,-0.560000
3.801413,-0.013664,-0.011224,1.016016,0.000000,0.140000,-0.560000
3.801540,-0.007320,-0.011224,1.014552,0.140000,0.140000,-0.700000
3.801667,-0.005856,-0.007808,1.010160,0.140000,0.140000,-0.700000
3.801793,-0.012688,-0.008296,1.010648,0.000000,0.140000,-0.700000
3.801920,-0.007320,-0.007808,1.011136,0.000000,0.140000,-0.700000
3.802047,-0.006344,-0.011224,1.011624,-0.140000,0.140000,-0.560000
3.802173,-0.006344,-0.011712,1.012112,-0.280000,0.140000,-0.560000
3.802300,-0.007808,-0.010248,1.013576,-0.280000,0.000000,-0.560000
3.802427,-0.012200,-0.007320,1.010160,-0.280000,0.000000,-0.700000
3.802553,-0.014640,-0.012200,1.010160,-0.140000,0.000000,-0.700000
3.802680,-0.009760,-0.011712,1.010160,0.000000,0.000000,-0.700000
3.802807,-0.006832,-0.012688,1.007720,0.000000,0.000000,-0.700000
3.802933,-0.006344,-0.013176,1.006256,0.140000,0.000000,-0.700000
3.803060,-0.005856,-0.007808,1.009184,0.140000,0.000000,-0.560000
3.803187,-0.006832,-0.013176,1.005280,0.000000,-0.140000,-0.560000
3.803313,-0.009760,-0.009272,1.010648,0.000000,0.000000,-0.560000
3.803440,-0.006832,-0.007808,1.012112,0.000000,0.000000,-0.560000
3.803567,-0.003904,-0.008296,1.009672,-0.140000,0.000000,-0.560000
3.803693,-0.008296,-0.008296,1.010648,0.000000,0.140000,-0.560000
3.803820,-0.010736,-0.008784,1.007232,0.000000,0.140000,-0.700000
3.803947,-0.010736,-0.011224,1.010648,0.140000,0.140000,-0.700000
3.804073,-0.010248,-0.011712,1.011136,0.140000,0.140000,-0.700000
3.804200,-0.007808,-0.008296,1.007232,0.280000,0.140000,-0.700000
3.804327,-0.008784,-0.012688,1.006744,0.280000,0.000000,-0.700000
3.804453,-0.008784,-0.013176,1.011624,0.280000,0.000000,-0.700000
3.804580,-0.004392,-0.009272,1.007232,0.140000,0.000000,-0.700000
3.804706,-0.006344,-0.009760,1.004792,0.140000,-0.140000,-0.560000
3.804833,-0.007808,-0.009272,1.002352,0.000000,-0.140000,-0.560000
3.804960,-0.007808,-0.007808,1.008208,0.000000,-0.280000,-0.560000
3.805086,-0.008784,-0.008784,1.011136,-0.140000,-0.280000,-0.560000
3.805213,-0.011224,-0.011224,1.009672,-0.140000,-0.280000,-0.560000
3.805340,-0.009760,-0.010736,1.012112,-0.140000,-0.420000,-0.420000
3.805466,-0.007808,-0.009272,1.011624,0.000000,-0.420000,-0.420000
3.805593,-0.009760,-0.014640,1.010648,0.000000,-0.420000,-0.420000
3.805720,-0.007320,-0.017080,1.010160,0.000000,-0.420000,-0.420000
3.805846,-0.009272,-0.015616,1.011136,-0.140000,-0.280000,-0.420000
3.805973,-0.009272,-0.009760,1.012112,-0.140000,-0.140000,-0.420000
3.806100,-0.004880,-0.005368,1.010648,-0.280000,-0.140000,-0.420000
3.806226,-0.007320,-0.010736,1.005280,-0.280000,0.000000,-0.420000
3.806353,-0.008784,-0.010248,1.006744,-0.280000,0.000000,-0.420000
3.806480,-0.006344,-0.010248,1.008208,-0.280000,0.000000,-0.420000
3.806606,-0.007320,-0.008784,1.007720,-0.140000,-0.140000,-0.420000
3.806733,-0.008296,-0.009272,1.008696,0.000000,-0.140000,-0.560000
3.806860,-0.007320,-0.012200,1.010160,0.140000,-0.140000,-0.560000
3.806986,-0.010248,-0.011712,1.016016,0.280000,-0.140000,-0.560000
3.807113,-0.013176,-0.012688,1.018456,0.280000,-0.140000,-0.700000
